0.03193224672407286,-0.9373451064098937,2.649827375171003,-0.0664763131218666,-0.9596235682996889,2.6670679468171916,0.039500572209476024,-0.3000619104938296,1.487674718226936,-0.054404967768069946,-0.30895945763278515,1.521614877023502
0.03183686737068315,-0.9423287050855904,2.656352435418678,-0.06672625767351685,-0.9643406573861841,2.673124578560076,0.037634815940427155,-0.30710724122649324,1.4886468413996945,-0.05314418656092647,-0.3206290210912502,1.5203402210413473
0.03178400830042579,-0.9469386316925449,2.6623192434244465,-0.06690700317917044,-0.9685441380850514,2.678726998189414,0.03608025576645683,-0.31401232375219157,1.4912142406310693,-0.05226371358962469,-0.3310827384599913,1.5209179698080595
0.03175885773853454,-0.9511671424286409,2.6677590336919694,-0.06704049321126036,-0.9722924059195196,2.683895728026644,0.03478463286170789,-0.32134302758013766,1.4962323813300955,-0.05166440659435581,-0.3411283053274615,1.5242044331703193
0.03174905379417453,-0.954989196842138,2.672683585798983,-0.06713937715457237,-0.9756086167838892,2.68863042197641,0.03370404812691658,-0.32952676002457576,1.504352017793012,-0.05126898213551774,-0.35138360468448204,1.5308422133370017
0.031744543005049974,-0.9583681545972424,2.6770900242238125,-0.06720950053074994,-0.9784901721747244,2.6929157467097222,0.03280156057370114,-0.3388734896345818,1.516043327348927,-0.05101683582275033,-0.36230768376443967,1.5412874559878074
0.03173735598330292,-0.9612604951412147,2.68096499877328,-0.06725193195675463,-0.9809165898949763,2.69672630983782,0.032046062853958654,-0.34959357500665317,1.531617541173173,-0.05086016081886348,-0.3742268396889058,1.5558338607553512
0.031721368115297965,-0.9636197203701921,2.684288303923455,-0.0672645618868922,-0.9828559701444359,2.7000307572270534,0.03141141605810888,-0.36181292165368767,1.5512462402782363,-0.05076124733928543,-0.3873565342153927,1.574633670528855
0.031692060169385236,-0.9653995546401318,2.687035987721027,-0.06724335781454953,-0.9842702515325287,2.7027951576515887,0.030875723606021022,-0.3755858744952086,1.5749785117807136,-0.05069041406457781,-0.4018197806873587,1.5977160420524024
0.031646294387334885,-0.9665565442295112,2.689182995374845,-0.06718333269542492,-0.985119443363125,2.7049857719395622,0.03042072745655023,-0.39090619616953554,1.6027561845481737,-0.05062446292183188,-0.4176625698582304,1.6250031058917693
0.03158211005622937,-0.9670521420491947,2.6907053907760914,-0.06707928253206341,-0.9853649971682438,2.7065712936219435,0.030031298635293715,-0.40771642288162296,1.6344273662110567,-0.05054550481643669,-0.43486681485881024,1.6563240379371216
0.031498539840611565,-0.9668543522203309,2.691582197254995,-0.0669263390074443,-0.984972458821566,2.7075246367420642,0.02969500342598266,-0.4259158496599548,1.6697585001009208,-0.05044005717054429,-0.45336122470776147,1.6914274383260552
0.031395446676233035,-0.9659389989629066,2.6917968967401507,-0.06672037431770901,-0.983913521724552,2.70782433645853,0.029401731268673775,-0.44536736639519253,1.7084451529654812,-0.050298342227894095,-0.4730304578875799,1.7299922891587307
0.03127338028747107,-0.9642906748995221,2.6913386238951476,-0.06645828782273715,-0.9821675823879832,2.7074556190016614,0.029143373384709546,-0.46590334351837187,1.750121736382943,-0.05011373321574803,-0.4937228616697871,1.7716377406873818
0.03113345199776448,-0.9619034152194179,2.690203088741671,-0.0661381978529222,-0.979722882441733,2.7064111892469382,0.028913543291843296,-0.4873307500655837,1.7943703591867137,-0.049882308225677525,-0.5152570672966462,1.8159319588138738
0.030977226243093584,-0.9587811360655948,2.688393257782266,-0.06575955692234227,-0.9765773056443602,2.7046917765142853,0.028707332054735683,-0.5094356756206089,1.8407290061744555,-0.049602481206769904,-0.5374276837564955,1.8624002556549455
0.030806626990252568,-0.9549378679333239,2.685919819789704,-0.0653232045675301,-0.972738884671424,2.702306472083148,0.028521092506591808,-0.5319874197097024,1.8886992400407927,-0.04927468694097306,-0.5600103116397823,1.9105327194333306
0.03062385709120465,-0.9503978077518818,2.682801458328784,-0.06483136889382747,-0.9682260601502111,2.699272885254147,0.028352247844004058,-0.5547423061387338,1.9377536279805918,-0.04890110292123401,-0.5827660814193504,1.9597915588488362
0.03043137096193088,-0.9451952089650246,2.679064946927332,-0.06428764782831804,-0.9630677322235037,2.6956171373872913,0.02819909169061616,-0.5774473996533698,1.9873431127566352,-0.048485430031926575,-0.6054458967116093,2.00961837345667
0.030231674581359936,-0.9393741091925266,2.6747450888314406,-0.06369685977085372,-0.9573030826028005,2.6913737137979203,0.028060729257052452,-0.5998441281878157,2.036904469914514,-0.048032533586265476,-0.6277946025327731,2.0594415928692187
0.02727089718320089,-0.926323995397007,2.6640115833012046,-0.06797257611033444,-0.9595165822898698,2.688645271816541,0.03695496856902727,-0.6185562905805134,2.08444039280516,-0.05628944316346508,-0.6043606098780595,2.1418456094726372
0.027705793610650405,-0.9205715760217992,2.6599592066741704,-0.06643365308945548,-0.9518425403336489,2.683358124801329,0.03537566869450318,-0.6396941099930664,2.132590430637796,-0.0536003560879313,-0.6348235984846312,2.1836643338322945
0.0281014154558835,-0.9144161126248757,2.6553203332561672,-0.06489590629438236,-0.9436091626616521,2.6776271724450487,0.033972039805708676,-0.6599426782969551,2.1789799379119557,-0.051470583191553405,-0.6620250236591393,2.224364801683107
0.028452462418884633,-0.9079011992944058,2.6501793475222835,-0.06339888804471643,-0.9349544984035401,2.6715294561365965,0.03273292324140042,-0.6790120921523557,2.2230862834059164,-0.049779835006711896,-0.6861909536757871,2.263410489823509
0.02876755430852893,-0.9010792351933716,2.644624789570244,-0.06195436439567233,-0.926019041705478,2.6651361926880046,0.03165565161866783,-0.696629627156964,2.26441431125962,-0.0484217994992183,-0.7074776600191948,2.3002787161369374
0.029057487846013776,-0.8940173377803866,2.6387474161889664,-0.06056871989983636,-0.9169303834930689,2.6585199072462338,0.030735804538909492,-0.7125578384492222,2.3025117993054116,-0.04731373761371426,-0.7259875578807171,2.3344778255775225
0.029304676978956848,-0.8867916571433163,2.6326370943774524,-0.059271121936434246,-0.907809149487211,2.651755153448536,0.029951844778259015,-0.7265929012240947,2.336979803217254,-0.04641088523635771,-0.7417985617389037,2.365568169510947
0.029512370601550104,-0.8795001630043491,2.6263848801809577,-0.05808099537244242,-0.8987439438289616,2.644924510289575,0.02928603277418636,-0.7385967661799648,2.367496625072242,-0.045680296833600136,-0.7549547788227357,2.393171230165958
0.029678923839332953,-0.8722330340957063,2.6200801129433153,-0.057008703706673575,-0.8898388257279686,2.6381038364507248,0.02872408474318768,-0.7484636593130581,2.393818829223519,-0.04509421431124272,-0.7655186108437778,2.416996329415781
0.029808205095605465,-0.865071283075391,2.613813190069555,-0.056065946235869815,-0.8811958064519998,2.631368941817873,0.028254549687058487,-0.7561362766287056,2.4157996677651963,-0.04462981704075371,-0.773579142773675,2.4368557630955263
0.029913523286534505,-0.8580572550440879,2.6076836829986583,-0.05528580444628483,-0.8729254808740959,2.6247981523678834,0.027869285182332663,-0.7615930429315039,2.4333984915023583,-0.04426526827894873,-0.7792893678763082,2.45268914714142
0.029995933294470572,-0.8512942352837647,2.6017610935137854,-0.05465424667055704,-0.8651027660251334,2.6184573087648952,0.027559314299859822,-0.7649217245556995,2.446710991086422,-0.04398801227535838,-0.7827875264911532,2.4645441794743106
0.0321815130111301,-0.8503927666548835,2.5977302930540147,-0.0532123308073333,-0.8542877913003549,2.6091491850611876,0.03707681790984818,-0.7271876961393379,2.4797940611938607,-0.05019030845673048,-0.7816537730773693,2.471896483419167
0.031871500489150245,-0.8438269935699417,2.592410053253055,-0.053085214707342426,-0.8483423101156684,2.604247598781119,0.034840681920359655,-0.7346451287586957,2.48079930446038,-0.04902955513103205,-0.7817857208737266,2.4767743083438485
0.031583052827518304,-0.8377250658773432,2.5874380774648778,-0.05304458969780817,-0.8429070175650654,2.5996785494490853,0.033118594379398826,-0.7390709967313254,2.4790738255453304,-0.04801398587947107,-0.7804133900068984,2.478655687303237
0.03132389562452169,-0.8321560722831524,2.5828561628795397,-0.053073511612053786,-0.8380185627564236,2.5954704743879997,0.0318095709858214,-0.7411656097542888,2.475341246572953,-0.047138445617573875,-0.7779376470076287,2.4782316858772004
0.031097456011725637,-0.8271581710005657,2.5786875436844823,-0.05315832053091438,-0.8336923080652194,2.5916394073349105,0.030830888695330953,-0.7416455648253834,2.4704797992389733,-0.04639427451316335,-0.7748324162089066,2.4763663546320585
0.03090404847727903,-0.8227389019626776,2.5749359986855236,-0.05328724291667455,-0.8299203005986,2.5881861549722904,0.03011465359202405,-0.7412578490779098,2.4655344876618708,-0.04577014045472564,-0.7716478663949856,2.4741039779456946
0.030741724242790112,-0.8187591937729519,2.571353261298164,-0.05344935915364276,-0.8265534619443511,2.5848622753934203,0.02960477061381634,-0.7406665416042326,2.4614779431793146,-0.045252636910275555,-0.7688881103081671,2.4724260578184336
0.030607468662517907,-0.8146343002887346,2.5668305454685707,-0.05363507419174315,-0.8230011218644665,2.58056058246572,0.029255068095489136,-0.7400584262216501,2.4584040676078938,-0.04482777476679089,-0.7666098844609643,2.471441957039088
0.03049984800938827,-0.8097873548100438,2.560264233761948,-0.05384022604025111,-0.8186835398649805,2.5741801912220943,0.029029129946090956,-0.7394989920776306,2.4562004318435275,-0.04448513163283241,-0.7647736971743413,2.471058764861003
0.03041895718154473,-0.8037745323657934,2.55079757423578,-0.05406556494542047,-0.8131562220826637,2.5648677454079216,0.028898747914133358,-0.7390579383217777,2.454787641908801,-0.044218117583862,-0.76336481078241,2.471218886720887
0.030365721042653126,-0.796273199158207,2.537799708977852,-0.054315083870112496,-0.8060974034947698,2.551996088714066,0.028842197458774272,-0.7388069252641937,2.4541129041783356,-0.04402313767722092,-0.7623870572343773,2.4718923541898845
0.03034137112162748,-0.7870705514634986,2.5208459401518635,-0.05459468915291671,-0.7972961755733077,2.5351442706615583,0.028842844261854413,-0.7388172454924683,2.454144130070377,-0.04389885309919629,-0.7618572847030918,2.4730700150333256
0.030347065903503893,-0.7760524321852181,2.4996984546282595,-0.05491115119361106,-0.7866409146257454,2.514078087037633,0.02888801714441367,-0.7391575395552427,2.454864598512668,-0.04384551855521037,-0.7618004419745517,2.4747575400918134
0.030383629040458177,-0.7631921505552685,2.4742870351169546,-0.05527128881083783,-0.7741078109067494,2.488730666190672,0.02896809591213184,-0.7398916612809783,2.4562681881301587,-0.043864381736492236,-0.7622453105642037,2.4769701954727705
0.03045141807851768,-0.7485392440588076,2.444689551607663,-0.055681400358843065,-0.7597494004641326,2.4591828826418176,0.029075829611955553,-0.7410768042494642,2.458355174032166,-0.04395714461343247,-0.7632208921602944,2.4797283377882207
0.030550093451736395,-0.7322083146835613,2.41111233287646,-0.056146610663770274,-0.743683322440911,2.4256436841130395,0.029205508056349236,-0.7427617987822819,2.4611286518182025,-0.044125451572478346,-0.7647534553464637,2.483053584792198
0.030678816543153877,-0.7143678786801323,2.373870457192447,-0.05667088852415615,-0.7260809538404804,2.3884303735444563,0.029352856739131187,-0.7449860290830135,2.464591410263468,-0.044370504669782616,-0.7668642172304242,2.486965643870101
0.030836107590480555,-0.6952296810627634,2.333368508885112,-0.05725664317811151,-0.7071567383802448,2.3479493718410303,0.02951440439864218,-0.7477784414555022,2.468743469400053,-0.044692693398287485,-0.7695676474001621,2.491479735758613
0.031022341990850296,-0.6750090897385502,2.290092669522252,-0.057930842521569686,-0.687171075939178,2.3046820521605254,0.029687256055182625,-0.7511311119505895,2.4735743354986006,-0.04509099615109078,-0.7729006760527615,2.4966136801342085
0.03123595674000106,-0.6539695438265962,2.244573623523814,-0.058697560054944774,-0.6663968946968027,2.2591593813315685,0.029868655834913726,-0.7550463857431057,2.479071801562294,-0.04556375398201774,-0.7768670303401621,2.50237023540253
0.029833231866882668,-0.6286695398712281,2.1935570932231103,-0.06298622366087035,-0.6507164916308423,2.21356795062886,0.035432460659177066,-0.7573373930646401,2.4842993367672728,-0.0570825522175613,-0.743266579278363,2.5331123594559464
0.030487194890848817,-0.6075262324762877,2.1461602984186925,-0.06340822657096977,-0.6287108214434632,2.1652658387540336,0.03479391733185466,-0.7625132855715229,2.4913114775571823,-0.05516797600249304,-0.7566447329187225,2.5353521403679293
0.03112498434661,-0.5864339035744714,2.0981778143466094,-0.06387799556709903,-0.6067301807602332,2.1164362823879883,0.03424034445389717,-0.7682656838875221,2.4988781904579684,-0.05390397057178892,-0.7688132612637492,2.53855474300627
0.0317391162152156,-0.5656631308501635,2.050206711010154,-0.06441971534026465,-0.585098084699092,2.067689307732033,0.03376717067535027,-0.7745488263847041,2.506962858163898,-0.05315955884619349,-0.7801106709102368,2.5427154040013096
0.032324401274302896,-0.5454785267711746,2.0028322240128116,-0.06504634040149748,-0.5641143513681263,2.019616305997731,0.03336890827584929,-0.7813110518406903,2.5155191420650733,-0.052828715075694456,-0.7907896749172034,2.547797723479069
0.032877045681320785,-0.5261333219444152,1.9566180032120117,-0.06576257389095454,-0.5440539978134538,1.9727826762355996,0.033039717970745425,-0.7884951380832472,2.524492094122015,-0.05282590011961876,-0.8010335866514319,2.5537411460844104
0.03339401248925605,-0.5078647012813006,1.91209770049683,-0.06656721658468219,-0.5251661324723781,1.9277211582402334,0.03277381928766932,-0.796038653935861,2.533819298757312,-0.05308220407778995,-0.810969995099503,2.5604669851154545
0.03387260524862688,-0.4908898106877197,1.8697676146781563,-0.0674549574535971,-0.5076728195172017,1.8849256997679462,0.03256578450061505,-0.8038744385229475,2.5434320704503772,-0.05354221682033613,-0.8206820138837821,2.567883299316828
0.034310237185673956,-0.4754023141119818,1.8300801124952641,-0.06841770791284367,-0.49176787188394283,1.8448456880997062,0.032410708096033275,-0.8119312537928765,2.5532567099198547,-0.05416144530501208,-0.8302175161454507,2.5758889003817766
0.03473130112108914,-0.46157085287554056,1.7934396616622321,-0.06942303853484026,-0.4776129703868925,1.8078798465201835,0.03231663143553277,-0.8201396092090358,2.563218688552165,-0.05488688424206941,-0.8395904906655647,2.5843746978987134
0.035160412148119956,-0.44956955911556884,1.760192190166974,-0.07048232444737715,-0.46528341462343054,1.774399146859238,0.03227347020939996,-0.8284752173499867,2.573259016347287,-0.05570029719784912,-0.8487379131589248,2.5932157939577003
0.03557490482049345,-0.4394956373386842,1.7306221528533396,-0.07159234261775788,-0.45489554935721205,1.744679501901933,0.03227196393998358,-0.8368458316496559,2.5832926770017286,-0.056584022868684955,-0.8576625941663537,2.602304865994473
0.035954074151707406,-0.43141135769757577,1.7049473124339254,-0.07274552351931704,-0.44653229590996,1.7189276143057635,0.03230475497584196,-0.8451591465781513,2.5932346882874215,-0.05752332380513762,-0.8663562843806298,2.6115360136468073
0.036281846377588585,-0.42534470695863746,1.683312551329983,-0.07393196373113003,-0.44023611379378164,1.6972776669052638,0.03236581040528556,-0.8533286641339124,2.603003199890959,-0.058506065404665596,-0.8747978887621825,2.6208056042191807
